32,2.1454511,5.5903507,0.24338492,0.15949093,0.1427121,0.053929917,163.5992,179.86926
33,0.13215005,3.7409484,0.62727498,0.25427981,0.13789805,0.040624609,205.92616,175.18041
34,0.24430757,3.7720655,0.60344144,0.20149703,0.15627377,0.089393021,224.9825,0.39211052
35,1.5416696,4.782196,0.35196196,0.3236847,0.2211483,0.088518527,192.20471,179.50236
36,1.8613225,4.9794093,0.47968858,1.1986177,0.68832587,0.49836064,90.483898,96.239263
37,0.3374086,3.6018972,0.65203304,0.33514152,0.26872044,0.14662615,139.35517,37.919038
38,0.80113939,3.7952535,0.67428194,0.75383892,0.28967551,0.11409565,262.7409,166.59973
39,0.50906051,3.7246134,0.58793143,0.21621227,0.11667162,0.04527637,218.23435,14.13697
40,0.54374281,3.4248202,0.78354116,0.52963284,0.29822765,0.18781715,217.44269,166.88754
41,1.753669,4.5873401,0.41928149,0.53796786,0.51847941,0.12139823,233.62363,31.162436
42,2.4984352,5.0068985,0.3775349,0.41663596,0.4069289,0.044099053,227.31461,1.3842865
43,2.3178441,4.8746629,0.39680984,0.10708672,0.087984259,0.013364881,134.05411,2.2323846
44,2.7601002,5.1853096,0.33777734,0.13921883,0.064036763,0.038333636,112.92742,127.31458
45,2.0477631,4.5957551,0.44114824,0.30603145,0.099518231,0.047862583,145.96193,19.475471
46,2.3643762,4.7748068,0.40659525,0.69534449,0.24261018,0.072312571,107.42781,14.628085
47,0.91015875,3.4300252,0.75737714,0.4357081,0.28389221,0.17666475,209.89346,157.48446
48,2.1960787,4.624148,0.43191632,0.22492298,0.15535041,0.037792153,232.56945,20.487678
49,1.675748,4.1348575,0.46404433,0.19462935,0.10408835,0.094926965,217.06472,174.71003
50,2.7987373,5.0901259,0.33716946,0.20329455,0.19012966,0.1486537,217.21257,2.1173457
51,1.9088912,4.2322629,0.47044135,0.5112784,0.36881428,0.17134027,231.12138,6.0087999
52,2.2588359,4.4323687,0.45279267,1.1683864,0.52344846,0.085810575,122.40885,10.500093
53,0.79468548,3.312687,0.7081855,0.16611059,0.14008574,0.095685711,92.846619,88.448148
54,1.6408582,3.9448402,0.47354945,0.26323132,0.18623251,0.077905351,157.3875,172.10941
55,1.8168677,4.0739032,0.45219259,0.11757504,0.10612735,0.045549471,176.93173,0.24171798
56,1.569307,3.679224,0.50928394,0.32761139,0.2649152,0.14012247,230.68354,169.85595
57,1.3623398,3.5547223,0.54905044,0.2756802,0.10564641,0.054146225,229.92387,144.20194
58,2.8496417,4.8455547,0.26020898,0.140101,0.09729035,0.0073921579,189.4543,2.2608877
59,2.6114684,4.5140976,0.41843885,0.44466722,0.42226342,0.043336551,99.946697,44.888025
60,1.8744666,3.8989637,0.46103388,0.4777182,0.34857499,0.089762049,117.69219,177.21833
61,0.96182914,3.2170746,0.71033923,0.39669069,0.21623594,0.19421014,101.94003,59.451722
62,2.1486847,4.0577462,0.45567889,0.26837621,0.21327769,0.05612966,177.58648,174.53638
63,2.2244584,4.0683223,0.43509353,0.11505464,0.067971169,0.021484148,178.94857,176.66621
64,1.4045519,3.3696293,0.49284122,0.19692208,0.083533213,0.048165051,214.34603,163.7474
65,2.5028293,4.2165278,0.45390372,0.47609716,0.17320667,0.053738341,125.04106,1.9704812
66,1.109117,3.1468985,0.61247392,0.12019833,0.072985518,0.040404632,267.7954,81.389542
67,1.5746542,3.4486785,0.50724343,0.24959948,0.19750064,0.06875914,233.10058,2.9578009
68,1.7924704,3.629308,0.46928411,0.25234934,0.1681927,0.095311524,192.67565,175.94271
69,1.9145908,3.6929496,0.4650305,0.34770021,0.086732743,0.048306918,160.20543,176.12938
70,2.3448748,3.9904184,0.45818859,0.29947329,0.23860282,0.076877388,258.36418,49.220749
