162,4.7467774,4.8022009,0.65558283,0.50684447,0.28958236,0.25342223,146.25902,176.6407
163,4.7564194,5.0671418,0.72670574,0.15197523,0.1092012,0.091439769,179.25604,3.686524
164,4.5814836,4.8530783,0.72844465,0.10824015,0.074707806,0.06859596,142.03961,164.92779
165,4.5245532,4.7286199,0.71630076,0.12714096,0.087236968,0.072525835,95.82342,65.511913
166,4.925027,4.9660534,0.74996646,0.37031368,0.25535535,0.12790419,29.675477,156.50096
167,4.3032607,4.5017837,0.71786821,0.17346092,0.11897504,0.099396419,1.4886955,141.63321
168,5.5889422,5.3371506,0.40062996,0.35213144,0.28148765,0.2233675,126.75028,162.44532
169,4.4954606,4.5576606,0.70237655,0.14754501,0.11645811,0.10434404,15.633896,153.81716
170,4.6105579,4.6516192,0.69897603,0.11094072,0.05547036,0.05547036,8.4454402,173.18003
171,5.130062,4.8939076,0.62977168,0.15849908,0.14289979,0.10089613,100.94417,72.038275
172,5.6227349,5.1915992,0.45754455,0.14339557,0.082408199,0.072900096,169.85433,155.57969
173,5.5108252,5.1265304,0.46869575,0.19662498,0.12164612,0.055491008,27.830208,4.0275708
174,4.1068181,3.9198315,0.68798795,0.28843857,0.21275117,0.19718546,115.00153,168.06791
175,4.5014568,4.3165334,0.70229295,0.4563509,0.3528699,0.18894393,130.66084,156.4076
176,5.030736,4.7245547,0.60458267,0.26872193,0.15610942,0.13475772,92.873198,72.157869
177,5.2071161,4.7869706,0.58808165,0.22585292,0.12373113,0.065596025,56.081552,150.78406
178,5.4224984,5.0297243,0.4763779,0.15864958,0.097881223,0.084581531,55.805647,12.190489
179,3.8816457,3.8314947,0.71081703,0.13788562,0.10943871,0.089477121,129.00069,71.849257
180,4.3434338,4.121571,0.64188588,0.20570804,0.15554358,0.13497577,46.463962,66.485153
181,4.7029462,4.2973883,0.75312368,0.14870499,0.1111741,0.091127411,10.431137,170.35935
182,5.7605278,5.1310521,0.45225644,0.30772955,0.19269992,0.080885101,1.3588713,7.660135
183,3.7540522,3.5610727,0.68503111,0.39654386,0.28334408,0.27875468,125.92119,111.339
184,4.9464241,4.4778718,0.70929035,0.21587968,0.12878889,0.12287127,151.12043,178.79782
185,5.4724212,4.9273005,0.49416904,0.18998655,0.10387089,0.055070949,173.48737,20.596401
186,4.2822696,3.9276337,0.69417206,0.15300234,0.084624366,0.07413324,23.798395,103.91604
187,5.3135831,4.6509482,0.54421022,0.20694009,0.1313324,0.11183681,175.02669,10.444994
188,5.9230562,5.0845525,0.4671623,0.19960422,0.1590354,0.07397739,149.36615,177.222
189,5.4764863,4.7827647,0.5167434,0.11068295,0.10904209,0.081963457,65.998531,174.74087
190,5.1011761,4.5054922,0.67391336,0.099029486,0.090011343,0.072389035,145.26362,168.5398
191,4.0235287,3.541257,0.56600908,0.21350912,0.19598316,0.063249036,134.35438,5.619374
192,4.4718923,3.9034376,0.61385982,0.41585341,0.23633744,0.21887342,11.818931,156.64664
193,3.7573136,3.3468787,0.58696288,0.34539343,0.17269671,0.17269671,177.91122,146.65514
194,4.8340859,3.9547355,0.67540179,0.5503817,0.44395804,0.34634707,42.609114,156.15561
195,5.4386626,4.6049635,0.51082832,0.17096075,0.13366698,0.10358903,127.15253,159.42913
196,5.7890879,4.8876209,0.43354919,0.17875304,0.14389158,0.11553873,126.75578,179.88117
197,4.1449708,3.6702444,0.58617749,0.1501771,0.1124019,0.090843241,4.6487425,145.06943
198,4.2959367,3.7858959,0.58652963,0.20614923,0.11565956,0.1045836,165.19237,151.75823
199,4.921822,4.2778608,0.73054937,0.21907558,0.14788947,0.11980016,21.492147,26.125733
200,5.300684,4.5132158,0.58528798,0.13808293,0.12793693,0.052369796,102.63719,175.31805
201,6.175555,4.9745547,0.4349897,0.4480902,0.2240451,0.2240451,108.58135,7.5684448
202,5.9364204,4.8617415,0.43372435,0.10221818,0.07788777,0.063075599,171.58869,168.79737
203,4.1978397,3.5748233,0.55422838,0.11009245,0.059004397,0.037478905,119.38367,139.996
204,5.5206163,4.4897704,0.53962457,0.14640565,0.080306437,0.073202825,123.71688,17.048695
205,3.9582756,3.291994,0.57779893,0.27932213,0.20155104,0.16840968,152.28604,166.9509
206,5.529728,4.2735269,0.56268517,0.17578475,0.14952067,0.04842206,68.921715,126.05457
207,4.5944696,3.6388986,0.60010301,0.16173381,0.14843612,0.068108262,120.23896,151.80964
208,5.9646759,4.6686179,0.47760662,0.41652822,0.27858364,0.18398697,96.499504,115.61294
209,5.6744161,4.3700607,0.55579259,0.16103988,0.12554037,0.054862904,178.93374,179.84329
210,4.1484022,3.2461816,0.52109824,0.086903759,0.077902223,0.063661877,77.401255,175.07326
211,4.3944922,3.4333685,0.47792199,0.48601308,0.46718591,0.37222227,6.956669,175.32803
212,5.4469183,4.1328575,0.57173699,0.12273773,0.08311595,0.064775084,96.532503,97.425671
213,5.2208896,3.9500068,0.67356702,0.15905971,0.10448387,0.087567068,118.65118,165.61988
214,6.6363611,4.8910389,0.47364907,0.39866669,0.21066728,0.13360828,59.152624,10.147014
215,4.0849568,3.146887,0.51219032,0.14502605,0.10782664,0.091977777,117.20113,160.5312
216,4.644231,3.5387383,0.60545877,0.12356308,0.093058525,0.070752894,69.649509,23.476277
217,6.3655639,4.5903713,0.52569859,0.36993678,0.22352536,0.11575568,63.924801,166.36175
218,6.0025192,4.4793989,0.4909179,0.14378598,0.12965839,0.093273278,82.56426,44.332178
219,6.1695786,4.4892108,0.52472643,0.22163701,0.087413815,0.046220248,57.862632,6.5384118
220,4.8911029,3.4820142,0.65068764,0.47036104,0.29706527,0.26739723,34.5756,162.99265
221,4.6249997,3.3885545,0.60647462,0.1803234,0.15015018,0.14836014,86.496412,174.13352
222,5.1983048,3.7550254,0.68809864,0.16915594,0.084577968,0.084577968,159.14335,9.6882357
